# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
6.2,0,0,-47.4,23.9,-46.8,6.8,8.3,46.9
6.26,0,0,-46.5,24.1,-48,6.8,8.8,50.8
6.33,0,0,-45.9,25,-47.8,7.4,8.7,48.5
6.39,1,0,-44.3,24.8,-47.7,7.3,8.9,49.7
6.45,0,0,-44.3,24.8,-47.7,7.6,8.6,46.9
6.51,1,0,-46.2,25.4,-47.1,6.9,8.9,44
6.58,1,0,-46.2,25.7,-48.1,6.8,9.2,45.6
6.64,1,0,-47.5,25.3,-46.9,7.4,9.1,47.4
6.7,1,0,-47.5,25.3,-46.9,7.1,9.1,46.2
6.76,1,0,-46.8,25.3,-48.4,7.1,9.3,44.3
6.83,1,0,-46.8,25.3,-48.4,7.1,8.9,44.3
6.89,0,0,-46.2,26.6,-47.5,6.7,9.5,45.1
6.95,0,0,-46.2,26.6,-47.5,6.9,9.5,46.1
7.01,0,0,-46.9,26.6,-46.8,7.3,8.9,45.4
7.08,0,0,-46.9,26.6,-46.8,7,8.6,46.5
7.14,0,0,-45.4,25.7,-48.6,7.1,9,45.7
7.2,0,0,-47.2,24.8,-48.4,7.1,9.2,44.3
7.26,0,0,-47.5,26.8,-46.9,7,9.3,52.3
7.33,0,0,-48.4,25.7,-49.6,7.1,9,46.5
7.39,0,0,-46,27.1,-48,6.8,9.2,46.5
7.45,0,0,-46.9,25.4,-47.1,6.9,9.5,45.5
7.52,0,0,-46.5,25.6,-47.7,6.7,9.3,45.5
7.58,0,0,-46.2,23.5,-48.1,7,9.5,48.1
7.64,0,0,-46.2,23.5,-48.1,7.3,8.8,43.1
7.7,0,0,-48.4,26.2,-47.8,7.1,8.7,46.6
7.77,0,0,-47.4,26.2,-47.8,6.8,8.8,45.2
7.83,0,0,-47.2,25.6,-49.8,7.1,9.5,45.6
7.89,0,0,-47.8,24.5,-47.7,7.1,9.4,48.4
7.95,0,0,-47.8,24.5,-47.7,7.5,9.1,46
8.02,0,0,-46.2,25.7,-48.9,7.3,9.4,46.6
8.08,0,0,-47.5,26,-48,7.1,9.3,48.8
8.14,0,0,-47.5,26,-48,7.4,9.2,48.7
8.2,0,0,-45.7,24.1,-48,7.6,8.8,50.8
8.27,0,0,-47.5,25.6,-46.6,7,8.8,43.6
8.33,0,0,-46,24.5,-47.7,7.4,8.6,47.8
8.39,0,0,-46,24.5,-47.7,7.2,8.9,49.4
8.45,0,0,-48.4,25,-47.5,7.5,9.5,46.3
8.58,0,0,-46.9,24.2,-48.1,6.8,9.2,50.3
8.64,0,0,-47.4,26.9,-48.1,7.2,9.1,45.8
8.7,0,0,-46.2,25.4,-48.1,7.1,8.9,47.3
8.76,0,0,-47.2,25.3,-48.4,6.9,9.4,48.2
8.83,0,0,-47.5,26.3,-47.2,6.8,9.5,47
8.89,0,0,-49.2,26.9,-47.1,6.8,9,47.7
8.95,0,0,-47.7,27.4,-48.1,7.3,9.2,46.7
9.01,0,0,-47.7,27.4,-48.1,6.8,8.9,47.3
9.08,0,0,-47.4,27.7,-48.9,7.4,9.2,44.5
9.14,0,0,-47.4,27.7,-48.9,7.1,8.9,46.2
9.2,0,0,-46.8,26,-48.7,6.9,8.4,47.5
9.27,0,0,-46.8,26,-48.7,6.3,9.1,48.5
9.33,0,0,-46.5,26.3,-48,6.5,9,46.1
9.39,0,0,-48.3,26,-49.2,7.1,9.1,50.2
9.45,0,0,-47.2,27.1,-47.2,7.4,9,44.2
9.52,0,0,-48.4,27.4,-46.8,6.7,9.3,120
9.58,0,0,-48.4,24.7,-46.8,6.6,9,46.1
9.64,0,0,-48.4,24.7,-46.8,7.1,9.1,43.6
9.71,0,0,-47.5,25.3,-48.4,7.3,9,46
9.77,0,0,-47.4,25,-47.5,7.1,9.1,52.8
9.83,0,0,-47.8,25.3,-48,6.7,9.3,43
9.9,0,0,-47.8,25.3,-48,7.1,9.5,43.4
9.96,0,0,-48.1,25,-47.8,6.8,9.4,44.9
10.02,0,0,-47.2,24.8,-47.7,6.9,8.9,45.8
10.09,0,0,-47.2,24.8,-47.7,6.9,9.2,44.6
10.15,0,0,-47.5,24.8,-49.5,7.2,8.8,46.1
10.21,0,0,-46.8,24.5,-48.7,7,8.8,45.6
10.28,0,0,-45.9,24.2,-48.6,6.8,8.8,45.1
10.34,0,0,-47.4,25,-48.1,7.3,9.2,48.6
10.4,0,0,-46.8,26,-48.7,7.3,8.6,47.3
10.46,0,0,-46.8,26,-48.7,7.1,9.3,46.4
10.53,0,0,-47.5,26,-46.9,7.1,8.8,46.5
10.59,0,0,-47.2,26,-49.2,7.3,8.7,45.6
10.65,0,0,-46.2,24.7,-47.8,7.1,8.8,47.5
10.72,0,0,-46.2,24.7,-47.8,7,9.3,48
10.78,0,0,-48.3,24.5,-47.2,7.3,9.2,49.6
10.84,0,0,-48.3,27.5,-48,6.9,8.8,47.9
10.91,0,0,-48.6,24.8,-48.4,6.7,9,44.9
10.97,0,0,-48.1,26.2,-48.1,7.1,8.6,47.2
11.03,0,0,-49,26.8,-48.4,6.9,9.1,48.3
11.1,0,0,-47.7,25.7,-49.6,7.1,9,47.8
11.16,0,0,-47.7,25.7,-49.6,6.8,9.1,53.7
11.22,0,0,-49,26,-49.5,7.4,9.2,49.4
11.28,0,0,-49,26,-49.5,7.4,9.4,51.3
11.35,0,0,-47.4,25,-46.8,7.1,9.3,43.7
11.41,0,0,-47.8,24.8,-48,6.8,9,47.9
11.47,0,0,-48.6,25.6,-47.2,6.5,9.5,48.4
11.53,0,0,-49.3,26,-47.7,6.6,9.9,47.5
11.6,0,0,-48.1,25.4,-47.8,6.9,9,48.3
11.66,0,0,-47.4,23.9,-47.5,7.3,9.4,46.4
11.72,0,0,-48.4,25,-49.6,6.3,9.5,47.9
11.79,0,0,-48.4,25.7,-48.9,7,8.9,50.5
11.85,0,0,-47.5,26,-47.7,7.1,9,46.7
11.91,0,0,-48.1,26.2,-49.3,6.9,9.5,46.3
11.97,0,0,-48.1,26.2,-49.3,7.2,9.5,46.9
12.04,0,0,-48.3,25.3,-48.4,7.5,9.7,43.5
12.1,0,0,-47.8,28,-48,6.6,9.3,45.9
12.17,0,0,-48.3,26.3,-48,6.8,8.8,45.4
12.23,0,0,-49.2,23.9,-47.8,7,9.2,120
12.29,0,0,-46.9,25.4,-47.5,7.6,9.4,44.3
12.35,0,0,-47.4,27.4,-48.1,7.1,9.4,44.3
12.42,0,0,-47.4,27.4,-48.1,7.2,9.2,45.5
12.48,0,0,-45.7,26.3,-47.2,7.2,8.8,46.8
12.54,0,0,-46.6,25.4,-48.1,6.7,9.2,42.5
12.61,0,0,-46.8,26.3,-48.4,7.1,8.8,49.3
12.67,0,0,-46.9,24.7,-46.8,7,8.9,47.2
12.73,0,0,-45.9,26.6,-47.1,6.9,9.2,56.5
12.8,0,0,-47.7,24.2,-46,6.9,9.2,46.4
12.86,0,0,-48.6,24.8,-46.9,7.2,9.1,50.6
12.92,0,0,-47.4,27.4,-48.9,6.9,9.2,48.1
12.98,0,0,-47.8,24.5,-48.4,6.9,9.1,51.2
13.05,0,0,-47.2,25.3,-47.7,7,9.1,47.6
13.11,0,0,-47.7,22.7,-46.3,6.9,9.2,46.4
13.17,0,0,-46,25.6,-47.7,7.1,9.4,45.3
13.23,0,0,-47.7,26.2,-47.8,7.3,9.3,48.4
13.29,0,0,-46.6,25,-49.3,6.8,8.9,46.9
13.36,0,0,-47.7,24.2,-48.6,7.1,9.2,49.5
13.42,0,0,-47.7,24.2,-48.6,7.3,8.6,47.6
13.48,0,0,-48.1,23.2,-48.9,7.4,9.1,47.6
13.55,0,0,-48.1,23.2,-48.9,7,9,46.7
13.61,0,0,-48.4,25.7,-48.6,6.9,8.4,46.1
13.67,0,0,-47.8,24.8,-46.9,7.2,9.2,49.6
13.73,0,0,-48.1,24.2,-48.9,7.4,9.3,49.4
13.86,0,0,-48.1,24.2,-48.9,7.2,9.2,46.7
13.92,0,0,-46.5,24.8,-49.5,6.7,9.4,43
13.92,0,0,-46.2,25.4,-47.5,7.3,9.2,43.8
14.05,0,0,-46.9,27.4,-47.8,7.5,9.1,43.5
14.11,0,0,-48.3,26.8,-48,7.2,9.5,44.8
14.17,0,0,-46.9,25.4,-48.6,6.9,9.5,44.5
14.24,0,0,-47.7,27.7,-48.1,7.3,9.4,45.6
14.3,0,0,-47.7,27.7,-48.1,7.3,9.1,45.7
14.36,0,0,-47.4,25.4,-46.8,7.2,9.5,45.5
14.42,0,0,-48.4,27.4,-48.6,7.3,9.1,46.8
14.49,0,0,-47.7,26.6,-48.1,7.1,9.2,45.2
14.55,0,0,-47.7,26.6,-48.1,7.5,9.1,46
14.61,0,0,-46.6,26.9,-48.1,7,9.3,45.2
14.67,0,0,-50.1,26,-48.7,7.4,9.3,46.6
14.74,0,0,-48.3,23.6,-48,7.5,9.6,45.1
14.8,0,0,-46.6,25.7,-47.8,7.1,9.6,45.1
14.87,0,0,-48.3,24.5,-48,7.4,9.2,45
14.93,0,0,-48.3,24.5,-48,7.8,9.5,50.9
14.99,1,0,-48.4,25,-48.1,7.4,9.1,57.1
15.05,1,0,-45.1,22.7,-48.6,8.1,9.6,55.4
15.12,1,3,-46.9,21.5,-47.1,8.7,9.5,68.3
15.18,1,3,-46.9,21.5,-47.1,8.9,10.2,120
15.24,1,3,-45.9,22,-47.1,9.6,10.5,53
15.3,1,0,-49.2,24.7,-47.1,9.5,10.4,49.6
15.37,1,0,-49.2,24.7,-47.1,8.7,10.5,47.2
15.43,1,3,-48.4,23.5,-47.1,9,10,50.4
15.49,1,0,-49.3,24.8,-48,8.6,10.2,47.4
15.56,1,0,-49,25.3,-48.7,9.1,10.5,49.6
15.62,1,0,-47.2,25.3,-49.2,9.7,10.2,49.3
15.68,1,0,-48.1,26.6,-46.8,9.1,10.3,48.8
15.74,1,0,-48.4,25,-48.6,8.8,10.2,50
15.81,0,0,-47.8,26.8,-47.2,9.2,9.8,45.6
15.87,1,0,-47.8,26.8,-47.2,9.3,10.3,46.9
15.93,1,0,-46.5,27.5,-46.2,9,9.8,47.1
16,1,0,-46.5,27.5,-46.2,9.3,10.3,48.2
16.06,1,0,-45.9,27.4,-46.3,8.8,9.3,41.6
16.12,1,0,-45.9,27.4,-46.3,8.9,10,47.2
16.19,1,0,-46.2,26.2,-47.1,8.9,9.7,45.4
16.25,1,0,-47.4,25.7,-48.1,9.1,9.8,45.2
16.31,0,0,-46,28,-47.2,9.1,9.2,46.8
16.37,0,0,-45.7,27.5,-46.9,8.8,9.6,48
16.44,0,0,-45.3,28,-45.9,8.8,9.6,44.5
16.5,0,0,-45.1,26.9,-48.6,9,9.2,43.6
16.56,1,0,-46.9,25.7,-46,8.4,9.4,41.3
16.62,0,0,-44.7,27.7,-46.3,9.1,9.3,41.1
16.69,0,0,-44.7,27.7,-46.3,8.8,9.6,39
16.69,1,0,-43.8,27.1,-46.6,9.4,9.6,41.4
16.81,0,0,-43.8,27.1,-46.6,9,9.4,42.6
16.88,0,0,-45.9,25.7,-46.3,9.3,9.6,40.9
16.94,0,0,-42.8,27.5,-46.2,8.8,9.9,37.5
17,0,0,-45.1,26.6,-46.3,9.2,10.2,38.4
17.07,0,0,-45.1,26.6,-46.3,8.7,10,36.1
17.13,0,0,-43.4,28.1,-45.3,8.7,9.7,38.7
17.19,0,0,-45,28.3,-45.4,9,9.7,39
17.25,0,0,-44.4,25,-46.3,9.4,10,120
17.31,0,0,-43.5,26.3,-47.2,9.3,9.7,38.9
17.38,0,0,-42.6,26.9,-45.6,9.4,9.8,40.3
17.44,0,0,-42.6,26.9,-45.6,9.2,9.5,39.7
17.5,1,0,-44.6,27.5,-48,9.2,9.9,39.3
17.56,1,0,-41.6,26,-46.2,9.6,9.6,41.6
17.63,1,3,-40.7,26.2,-47.5,10.3,10.3,37.5
17.69,1,3,-40.7,26.2,-47.5,10.6,10.2,38.1
17.75,1,0,-42.3,24.5,-46.6,11,10.4,33.9
17.82,1,0,-42.3,24.5,-46.6,10.7,10,38.5
17.88,1,0,-43.4,25,-46.8,10.1,10.7,36.3
17.94,1,0,-43.5,24.1,-48,10.6,10.2,31.2
18,1,5,-40.7,27.7,-46.3,11.5,10.7,28.9
18.06,1,0,-41.1,26.6,-46,12.5,11.3,26.3
18.13,1,0,-41.1,26.6,-46,12.3,11.4,25.3
18.19,1,0,-40.4,25,-46.3,12.1,11.3,23.9
18.25,0,0,-39.6,26.6,-45,12.5,11.6,22.9
18.31,0,0,-40.2,26.8,-45.9,12.3,11.4,24.4
18.38,0,0,-39.8,27.1,-46.2,12.4,12,23.3
18.44,1,0,-41.3,27.1,-44.7,12.8,11.9,21.6
18.5,1,0,-39.8,26.3,-46.6,12.9,11.8,21.8
18.56,1,0,-39.6,26.6,-45,14,12.9,20.2
18.62,1,0,-39.6,26.6,-45,14.4,13.3,18.9
18.69,1,0,-38.4,24.7,-45,14.7,13.8,19
18.75,1,0,-38.3,24.5,-44,14.8,14,18.1
18.81,1,0,-38.4,22.7,-44.3,14.2,13.1,18.9
18.87,1,0,-37.8,22.7,-46.3,14.7,13.8,20.6
18.93,1,0,-37.8,22.7,-46.3,14.6,13.4,19.8
19,0,3,-39,21.8,-47.2,14.7,13.5,19.8
19.06,0,0,-39,21.8,-47.2,14.4,13.6,19
19.12,0,0,-39.2,24.2,-44.6,14.7,13.9,19.9
19.19,0,0,-38.9,23.9,-47.1,14.2,13.7,19
19.25,1,0,-42.8,24.5,-47.2,13.7,13.5,18.4
19.31,1,0,-46.2,27.4,-45.3,13.1,12.9,16.8
19.37,1,0,-46.2,27.4,-45.3,13.7,13.6,14.8
19.44,1,0,-44.1,30.8,-43.1,13.5,13.4,15.2
19.5,1,0,-39,29,-44.7,13.3,13.6,15.5
19.56,1,0,-37.8,30,-45,12.5,13.7,15
19.63,1,0,-38.9,27.7,-43.1,10.7,14.2,14.1
19.69,1,0,-36.3,28.1,-43.1,10.2,13.8,13.9
19.75,1,0,-37.2,24.8,-43.7,8.6,13.1,13
19.82,1,0,-39.9,23.5,-43.8,7.6,11.9,12.8
19.88,1,0,-34.1,24.2,-42.3,8.1,12.4,13.2
19.94,1,0,-34.1,24.2,-42.3,8.3,12.2,13.1
20,1,3,-33.3,25.7,-44.6,8.6,12.2,14.1
20.06,1,3,-32.4,26,-44.4,9.1,12,13.2
20.13,1,3,-31.2,25.3,-41.4,7.5,11.9,13
20.19,1,3,-31.2,25.3,-41.4,7.9,11.8,12.5
20.25,1,3,-29.2,23.3,-41.1,7.5,11.7,12.5
20.31,1,3,-32,23.6,-41.1,7.2,11.1,12.4
20.38,1,3,-32,23.6,-41.1,7.4,11.3,12.5
20.44,1,3,-29.2,24.8,-42.2,7.2,11.9,12
20.5,1,5,-29.2,24.8,-42.2,7,12,11.9
20.56,1,3,-30.8,24.2,-42,6.7,12.8,11.4
20.63,1,0,-30,24.2,-38.7,6.5,12.8,11
20.69,1,3,-29.6,22.7,-43.1,6.1,13.8,10.9
20.75,1,0,-28.9,21.5,-43.5,5.8,13.4,10.6
20.82,1,0,-30,23.2,-42,5.5,15.5,10.6
20.88,0,0,-31.2,22.1,-42.6,5.6,15.7,10.6
20.94,0,0,-29.8,20.9,-41.9,5.5,16.2,10.5
21.01,0,0,-29.8,20.9,-41.9,5.3,16.3,10.8
21.07,0,0,-29.3,21.5,-42.3,5,14.7,10.2
21.13,0,0,-29.2,22.9,-42.6,5.3,16.4,10.3
21.19,0,0,-28.9,22,-41,5,15.3,10.4
21.26,0,0,-29.3,22,-42.8,5.6,15.1,10.7
21.32,0,0,-30.8,21.2,-41.3,5.4,15.2,10.2
21.38,0,3,-29.8,20.9,-40.8,5.5,14.9,10.7
21.44,0,3,-30.2,22.6,-40.4,5.4,15.2,10.9
21.51,0,3,-29.2,22.1,-42.2,5.3,14.4,11.2
21.57,0,3,-27.7,22.9,-41.9,5.6,13.5,10.6
21.63,0,3,-27.7,22.9,-41.9,6.1,14.1,10.9
21.69,0,3,-28.9,22.7,-41.3,5.5,14.1,10.8
21.76,0,3,-29.5,21.8,-42.2,6,14.5,11.1
21.82,0,3,-29.2,19.4,-41.1,5.6,13.5,11.6
21.88,1,3,-28.4,21.4,-40.4,5.6,11.8,11.6
21.94,1,3,-29.2,20.6,-40.4,5.8,11.7,11.6
22.01,1,3,-28.9,21.5,-41.3,5.9,12.3,11.2
22.07,1,3,-29.5,22.6,-40.8,5.7,11.8,11.9
22.13,1,3,-28.6,21.2,-41.3,6.6,12.1,11.3
22.19,0,3,-29.5,21.8,-43.4,5.9,12.5,11.2
22.26,0,3,-29.5,20.6,-41.9,6.3,12.1,12.2
22.38,0,3,-28.9,21.5,-41.3,6.3,11.8,11.8
22.44,0,3,-29.8,21.8,-41.9,6.4,12,11.5
22.5,0,3,-29.8,21.8,-41.9,6,11.4,11.9
22.57,0,3,-30.8,22,-40.5,6.2,10.1,11.9
22.63,0,3,-29.8,21.8,-42.9,6.8,9.5,12.8
22.69,1,3,-30,22,-41,7,8.9,13.1
22.76,1,0,-29.6,24.7,-41,7.2,8.1,13.3
22.82,1,3,-30.5,23.3,-40.8,7.4,7.9,14.4
22.89,1,3,-31.2,22.9,-42.2,10,7,17.3
22.95,1,3,-31.2,22.9,-42.2,11,7,19.4
23.01,1,0,-32.9,26.9,-41.7,10.6,6.6,21.8
23.07,1,5,-32.9,26.9,-41.7,9.4,6,27.5
23.14,1,5,-36.3,26.9,-44.3,9.1,6.1,32.6
23.2,1,5,-35.6,29.6,-43.5,8.5,5.8,34.1
23.26,1,0,-36,27.5,-43.4,7.8,5.9,34.6
23.33,1,5,-37.5,28.3,-43.4,8.2,6.3,35
23.39,1,5,-38.7,29.5,-44.7,7.7,5.6,37.8
23.45,1,5,-38.4,31.1,-45,7.9,6.3,30.9
23.52,1,0,-37.8,31.1,-43.5,7.6,6.3,26.5
23.58,1,0,-38.4,31.1,-42.3,7.5,6.1,22.3
23.64,1,0,-38.4,31.1,-42.3,7.4,5.7,21.4
23.7,1,0,-38,32.4,-43.4,7.4,6.2,22.2
23.77,1,0,-38,32.4,-43.4,7.4,6,19.5
23.83,1,0,-36.6,31.8,-43.1,7.5,6.5,15.7
23.89,1,0,-37.8,32.7,-43.5,7.5,5.9,15.1
23.96,1,0,-36,32.7,-43.5,7.4,6,17.2
24.02,0,0,-38.1,32.3,-42.3,7.5,5.9,17.9
24.08,0,0,-36.5,30.9,-42.9,7.3,5.5,18.9
24.14,0,0,-37.4,31.5,-43.8,7.6,6,18.9
24.21,0,0,-37.1,33,-42.8,7.2,6.3,19.4
24.27,0,0,-36.6,31.8,-44.6,7.4,5.5,18.9
24.33,0,0,-37.1,32.7,-43.1,7.2,6.3,19.1
24.4,0,0,-37.1,32.7,-43.1,7.6,6.3,19.7
24.46,1,0,-37.2,31.4,-42.9,7.6,5.9,24.6
24.52,1,5,-36.5,30.6,-43.7,7.5,6.3,28.5
24.59,1,0,-37.4,31.5,-43.8,6.8,6.5,23
24.65,1,0,-38.7,34.1,-41.9,6.5,6.5,21.5
24.71,1,5,-38.9,33.5,-44.3,6.9,6.2,22.8
24.77,1,0,-41,31.7,-44.7,6.2,6,33.6
24.84,1,0,-41,31.7,-44.7,6.1,6.7,41.6
24.9,1,5,-40.4,31.5,-46,6.8,6.4,30.2
24.96,1,5,-41.9,31.8,-46.3,7.5,6.3,34.9
25.03,1,0,-41.6,32.1,-44.4,6.7,6.5,31.1
25.09,1,0,-41.6,32.1,-44.4,6.9,6.6,31.3
25.15,0,5,-41.4,32.7,-44.6,6.6,6.3,32.3
25.22,1,5,-41.9,33.8,-45.6,6.6,6.7,30.9
25.28,1,0,-41.3,32.4,-45.4,5.9,7.4,28.6
25.34,1,0,-42.6,35,-45.3,6.1,6.9,25.8
25.4,1,5,-43.1,33.6,-45.4,5.8,7.1,28.9
25.47,1,5,-43.1,33.6,-45.4,6,7,33.5
25.53,1,5,-40.7,31.8,-45.3,6.3,7.1,40.8
25.59,1,5,-40.7,31.8,-45.3,6.1,7.3,35.8
25.66,1,5,-42,31.7,-44.7,5.7,7.5,36.4
25.72,1,5,-43.5,33.6,-46.9,5.8,7.6,32.5
25.78,1,0,-43.1,33.2,-43.4,5.5,7.9,27.8
25.85,1,0,-44.6,36.3,-44,5.4,7.9,22.2
25.91,1,0,-44.6,36.3,-44,4.9,7.8,20.8
25.97,1,0,-40.5,36.3,-44,5.4,7.1,20.2
26.04,1,0,-40.5,36.3,-44,4.6,8.1,19.7
26.1,1,5,-40.5,36.3,-44,4.7,7.9,19.9
26.16,1,5,-40.5,36.3,-42.6,5,8,25
26.22,1,0,-40.7,33.8,-43.5,4.5,7.5,28.8
26.29,1,5,-40.4,34.5,-42.8,4.6,7.4,29.3
26.35,1,5,-41.9,34.5,-43.8,4.4,7.6,27.2
26.41,1,5,-41.3,35.1,-42.9,4.3,7.4,26.7
26.47,1,5,-41.1,35.4,-42.3,4.5,7.1,28.8
26.53,1,5,-41.1,35.4,-42.3,4.9,7.3,26.5
26.6,1,5,-41.9,35.7,-43.1,4.3,8.1,25.4
26.66,1,5,-40.4,37.2,-41.3,4.9,8.5,23.5
26.72,1,5,-40.4,37.2,-41.3,4.7,7.6,24.5
26.78,1,5,-42.6,35.7,-42.8,4.7,7.9,26.3
26.85,1,5,-40.5,35.6,-42.9,4.3,7.9,26.5
