# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
27.58,1,3,-24.7,-5.2,-9.7,6.1,3.8,8.9
27.64,1,5,-25.3,-6.3,-7.3,10.1,4.2,9.1
27.7,1,3,-24.1,-9.3,-9.6,3.8,4.1,17.5
27.77,1,5,-25.3,-8.2,-7.3,3.5,3.9,14.1
27.83,1,0,-25,-10.3,-13,3.1,3.2,14.4
27.89,1,0,-24.7,-11.4,-13.8,3.3,3.8,13.4
27.95,1,5,-26.2,-12.6,-17,3.1,4.3,15.6
28.01,1,5,-27.2,-12.6,-13,3.5,3.9,17.2
28.01,1,5,-28.7,-13,-10.9,3.2,4.2,17.5
28.09,1,5,-26.3,-11.2,-7.3,4.4,4.3,17.4
28.15,1,5,-25,-7.6,-9,5.6,4,12.7
28.22,1,5,-25,-7.6,-9,6.8,3.7,13.3
28.28,1,0,-23.9,-9.1,-18.1,30.1,3.9,11.7
28.34,1,0,-21.7,-10.3,-14.8,26.8,4,18.5
28.41,1,0,-22.6,-5.5,-13.6,27,3.2,31.2
28.53,1,0,-21.7,-9.1,-15.2,30,3.1,23.7
28.6,1,0,-23,-8.2,-13.9,27.9,3.4,23.8
28.66,1,0,-23,-8.2,-13.9,39.1,4.6,21.7
28.72,1,0,-23.2,-10.6,-13,26.7,4.3,18.9
28.78,1,0,-22.9,-13.8,-17.5,18.9,4.5,14.6
28.85,1,0,-22.9,-13.8,-17.5,17.6,4.1,12.9
28.91,1,0,-35,-22.1,-15.2,13.9,3.7,11.6
28.97,1,0,-35.4,-22.6,-13,14.5,3.5,11.5
29.04,1,0,-35.7,-25.3,-14.2,13.6,4,10.6
29.1,1,3,-35.7,-25.3,-14.2,13.2,3.3,12.4
29.16,1,4,-41.9,-26.9,-13.9,10.3,15.5,22.9
29.22,1,0,-40.7,-27.4,-13.2,10.8,9.8,22.9
29.28,1,0,-40.7,-27.4,-13.2,10.3,12.4,22.8
29.35,1,0,-45.7,-28.7,-13.5,9.1,19,22.2
29.41,1,0,-48.1,-28.9,-15.1,9.1,20.2,20.8
29.48,1,0,-52.8,-29.8,-15.5,8.6,12.5,20.9
29.54,1,0,-53.4,-28.3,-15.2,8.1,18.6,19.8
29.6,1,0,-55.3,-29,-14.5,8.7,13,21
29.67,1,0,-55.5,-29.3,-11.8,8.6,16.8,21.7
29.73,1,3,-55.5,-29.3,-11.8,8.3,29,21.5
29.98,1,0,-56.1,-30.2,-15.2,6.8,44.5,21
30.04,1,0,-54.1,-28,-12,5.7,46.3,21.2
30.11,1,0,-55.5,-29.6,-9.6,5.9,38.5,23.1
30.17,1,0,-58,-29.3,-9.3,4.9,38.4,23
30.23,1,3,-52.5,-29.3,-10,5.4,54.3,21.5
30.29,1,0,-46.6,-28.9,-8.1,3.4,18.3,21.9
30.36,1,0,-49.8,-28.7,-6.4,3.7,25.2,21.8
30.42,1,0,-49.8,-28.7,-6.4,3.5,43.9,21.3
30.48,1,3,-52.9,-29.3,-9.6,4.4,41.6,21.3
30.55,1,3,-52.3,-27.5,-6.1,3.9,30.5,21
30.67,1,3,-51.6,-28,-2.8,2.6,13.3,23
30.73,1,3,-51.6,-28,-2.8,3.2,11.2,23.8
30.8,1,5,-47.2,-28,-6.1,3.6,10.5,22.1
30.86,1,5,-48.9,-28.9,-6,3.2,13.8,21.8
30.92,1,5,-49.9,-30,-7,3.5,11.6,22.1
30.99,1,5,-49.9,-30,-7,4,10.8,22.6
31.05,1,5,-44.3,-29.5,-4.6,4.6,7.8,23.1
31.11,1,5,-44.3,-29.5,-4.6,3.9,8.3,21.1
31.17,1,5,-41.9,-26.6,-7,4.2,7.2,18.8
31.24,1,5,-35.1,-26.9,-11.8,3.2,6.3,9.3
31.3,1,0,-29.5,-24.1,-14.2,4.9,6.1,5.6
31.36,1,2,-26,-23.5,-20.2,4.8,6.8,4
31.43,1,2,-23,-20,-22.7,5.9,7.9,3
31.49,1,2,-23.3,-20.5,-17.6,5.2,6.6,3.7
31.55,1,5,-23.3,-18.5,-12.1,5.9,5.2,6.5
31.62,1,2,-23,-17.8,-13.2,7.6,4.7,4.4
31.68,1,0,-21.8,-12.7,-3,8.5,4.1,6.8
31.74,1,0,-21.8,-12.7,-3,6.6,4,6.8
31.8,1,5,-29.8,-16,2.5,5.1,3.5,20.1
31.86,1,5,-29.8,-16,2.5,5,3.9,20.8
31.93,1,5,-31.2,-16.7,3.1,5.7,3.5,19
31.99,1,5,-31.5,-18.1,4.8,5.2,3.8,19.2
32.05,1,5,-32.3,-15.8,3,5.4,3.7,19
32.12,1,5,-31.7,-17.9,3.6,5.8,3.5,21.1
32.18,1,5,-31.7,-17.9,3.6,4.7,3.6,20
32.24,1,5,-34.2,-18.4,4.6,4.8,3.2,22.1
32.3,1,5,-34.2,-18.4,4.6,5.7,3.8,19.6
32.37,1,5,-32.7,-17.9,3.6,6,3.8,20.8
32.43,1,5,-31.5,-17.8,1.5,6,4.2,16.2
32.49,1,5,-30.8,-18.5,0.4,6.2,4.1,12.8
32.56,1,5,-30.8,-18.5,0.4,5.8,4.2,13.5
32.62,1,5,-29.5,-19.4,-1,6.4,4.7,8.4
32.68,1,5,-28,-19.4,-0.6,7.5,4.1,7
32.74,1,2,-28,-19.4,-0.6,7.3,4.7,4
32.87,1,2,-21.7,-16.4,-9,6.9,4.7,3.6
32.93,1,2,-22.1,-18.4,-11.2,7.4,4.5,3.5
32.99,1,2,-22.9,-16.7,-9.7,7.5,4.5,3.1
33.06,1,2,-19.7,-17.8,-8.8,9.9,4.7,3
33.12,1,5,-20.8,-16.6,-3.7,11.7,4.4,3.9
33.18,1,5,-21.1,-15.4,-2.7,8.6,3.6,5
33.25,1,2,-21.1,-15.4,-2.7,5.3,5.5,2.6
33.25,1,2,-19.9,-20.6,-14.8,5.1,4.7,2.9
33.37,1,0,-22.1,-20.6,-10.2,5.8,4.6,4.1
33.43,1,5,-22.1,-20.6,-10.2,5.9,4.5,5.5
33.5,1,2,-26.5,-22.1,-4.3,6.2,4.1,5.7
33.56,1,5,-24.7,-20.6,-2.5,5.6,4,6.1
33.62,1,5,-25.6,-17.8,1.9,5.6,3.8,11.6
33.69,1,5,-25.6,-17.8,1.9,7,3.7,6.7
33.75,1,5,-26.5,-18.7,3.1,5.9,3.9,7.8
33.81,1,5,-28.7,-18.4,3.6,5.9,3.7,11.6
33.87,1,5,-28.7,-18.4,3.6,5.8,3.6,11.6
33.94,1,5,-27.7,-16.4,5.8,6.2,3.5,12.5
34,1,5,-26.6,-18.1,5.5,4.8,3.5,18.7
34.07,1,5,-30.8,-17.3,10.6,4.8,3.8,18.5
34.13,1,5,-33.9,-19.9,9.4,4.5,3.8,21.6
34.19,1,5,-34.7,-22.6,8.7,4.6,3.9,21.1
34.25,1,5,-35.1,-19.6,8.1,5,3.7,20.9
34.31,1,5,-35.1,-19.6,8.1,5.1,4.1,20.5
34.38,1,5,-35.1,-19.6,10.6,4.6,3.7,22
34.44,1,5,-35.1,-18.5,10.3,4.8,3.6,22.3
34.5,1,5,-35.4,-19.4,10.5,5.6,3.8,23.2
34.56,1,5,-35.4,-19.4,10.5,4.8,3.8,23
34.63,1,5,-37.1,-16.1,14.7,4.5,4.3,23.9
34.69,1,5,-38.4,-14.7,15.1,4.3,4.1,24.1
34.75,1,5,-34.2,-15.7,11.7,4.8,3.9,24
34.82,1,5,-34.1,-18.1,11.8,5.3,3.5,20.5
34.88,1,5,-33.6,-17.8,13.9,5.4,3.9,20.4
34.94,1,3,-36,-6.1,19.3,4.1,3.3,120
35.01,1,0,-21.7,-0.7,13,3.9,3.3,28.9
35.07,1,0,-20.2,-0.7,11.2,4,3.7,38.2
35.13,0,0,-17.5,-0.4,10,3.5,3.4,40.1
35.2,0,0,-19.3,0.1,11.4,7.1,3.8,56.5
35.26,1,1,-20.5,-2.1,13.6,2.9,3.3,28.5
35.32,1,3,-22.3,0.9,14.4,4.1,3.3,120
35.38,1,5,-23,1.6,15.1,1.3,3.8,54.1
35.45,1,0,-13,-5.8,2.2,56.8,3.6,25.9
35.51,1,0,-14.5,-6.6,1.5,44.6,3.7,15.1
35.57,0,0,-13.9,-5.2,6.1,120,3.4,21.9
35.63,1,0,-16,-7.3,6.7,120,3.4,20.7
35.7,1,0,-21.4,-13.3,11.7,120,3.8,15.9
35.76,1,0,-21.4,-13.3,11.7,120,3.8,16.2
35.82,1,3,-27.4,-12.7,15.1,120,4.1,16.6
35.89,1,3,-27.4,-12.7,15.1,120,4.3,14
35.95,1,3,-30.2,-18.7,15.2,120,3.8,12
36.01,1,3,-29.5,-19.4,11.7,120,4.7,10.4
36.07,1,3,-29.3,-21.2,11.4,120,3.9,9.8
36.14,1,3,-28.1,-21.2,13.2,120,4.1,10.7
36.2,1,2,-26,-20.5,8.5,120,3.8,9.9
36.26,1,3,-23.3,-15.8,8.8,120,3.7,11.8
36.32,1,0,-14.5,-7.8,9.3,120,3.3,14.4
36.39,1,0,-14.5,-7.8,9.3,31.3,3.3,14.4
36.45,1,0,-13.9,-6.1,9.4,44.4,3.4,14.6
36.51,0,0,-14.8,-5.8,9.3,40.2,3.5,13.9
36.57,1,0,-14.8,-5.8,9.3,120,3.9,10.4
36.64,1,3,-23.9,-16,14.2,120,3.5,9
36.7,1,3,-27.1,-19.3,15.4,120,3.8,7
36.76,1,0,-27.1,-19.3,15.4,120,4,7.4
36.82,1,0,-30.2,-20.9,13,120,4.3,7.3
36.89,1,3,-30.5,-20.9,15.2,120,4.3,7
36.95,1,0,-27.8,-22,12.9,21.8,4.3,8.2
37.01,1,0,-27.8,-22,12.9,18.4,4.3,10.2
37.07,1,0,-28.4,-21.4,15.2,120,4.1,12.6
37.14,1,0,-32.3,-25.7,15.4,120,4.4,33.5
37.2,1,0,-38.4,-28.9,14.7,120,4.9,36.6
37.26,1,0,-38.4,-28.9,14.7,13,4.9,29
37.33,1,3,-51.3,-28.7,16.3,120,4.5,11.4
37.39,1,0,-47.2,-30.2,15.2,120,4.9,120
37.45,1,5,-47.2,-30.2,15.2,10.5,4.7,55.6
37.51,1,0,-48.6,-33.2,15.2,120,4.8,120
37.58,1,0,-47.2,-32.4,12,0,5.1,120
37.64,1,0,-50.8,-33.6,12.3,120,4.7,48.5
37.7,1,0,-50.8,-33.6,12.3,10,4.6,47.7
37.77,1,3,-62.6,-31.7,10.2,120,4.1,48.6
37.83,1,3,-64.6,-30.9,12,120,4.8,48.1
37.89,1,3,-64.6,-30.9,12,120,3.9,50.5
37.96,1,3,-59.4,-32.9,10.9,120,4.2,48.6
38.02,1,3,-59.5,-33.8,8.8,120,4.8,38.8
38.08,1,0,-58.3,-36.8,9,120,4.3,120
38.15,1,0,-58.3,-36.8,9,12.8,3.9,13.8
38.21,1,3,-59.2,-32.3,13.9,120,4.8,44.9
38.27,1,0,-58.8,-30.3,16.1,55.5,4.3,120
38.33,1,0,-62,-31.5,13.2,120,4.5,33.7
38.4,1,0,-62,-31.5,13.2,120,4.7,44.2
38.46,1,0,-60.7,-33.8,8.8,59.9,1.9,45.8
38.52,1,0,-60.7,-33.8,8.8,120,3.3,23.8
38.58,1,0,-59.9,-27.7,18.4,120,8.5,120
38.65,1,0,-57.7,-23.9,20.5,120,12.7,0
38.71,1,0,-59.2,-23.9,22.7,120,16.1,8.3
38.77,1,3,-58.8,-28.1,18.7,120,21.3,15.1
38.83,1,3,-52.9,-28.1,17.9,120,22.9,120
38.9,1,3,-52,-26,22.6,120,19.2,120
38.96,1,5,-49.9,-26.2,20.9,120,20.6,120
39.02,1,0,-48.4,-26.9,21.2,120,22.5,17.2
