# time (s), x(cm), y(cm), Turning Angle
57.92,16.5,65.9,-71.45
57.98,16.3,65.9,-71.69
58.04,16.2,66,-72.25
58.11,16,66.1,-72.52
58.17,15.8,66.1,-72.98
58.23,15.6,66.3,-73.56
58.29,15.5,66.2,-72.84
58.36,15.4,66.2,-72.36
58.42,15.3,66.1,-72.48
58.48,15.1,66,-73.08
58.54,14.9,66,-72.95
58.61,14.7,65.9,-73.26
58.67,14.6,65.9,-73.31
58.74,14.5,65.9,-72.73
58.8,14.4,66,-73.7
58.86,14.3,66.1,-74.84
58.92,14.1,66.1,-75.64
58.98,13.9,66.2,-76.06
59.05,13.8,66.3,-76.22
59.11,13.6,66.4,-75.76
59.17,13.4,66.4,-75.56
59.23,13.3,66.4,-75.58
59.3,13.2,66.4,-75.72
59.36,13.1,66.5,-75.87
59.42,13,66.5,-75.65
59.48,12.9,66.5,-76.23
59.55,12.8,66.4,-76.97
59.61,12.7,66.4,-77.4
59.67,12.5,66.3,-76.86
59.73,12.5,66.3,-76.66
59.8,12.3,66.4,-76.22
59.86,12.2,66.4,-75.67
59.92,12.1,66.5,-75.02
59.98,12,66.6,-74.64
60.05,11.8,66.7,-74.48
60.11,11.7,66.7,-73.84
60.17,11.6,66.8,-70.92
60.23,11.5,66.8,-68.07
60.29,11.5,66.8,-65.23
60.36,11.4,66.8,-63.1
60.42,11.3,66.8,-61.07
60.48,11.3,66.9,-59.25
60.55,11.3,66.9,-57.99
60.61,11.3,66.9,-57.03
60.67,11.2,66.9,-56.1
60.73,11.2,66.9,-54.89
60.8,11.1,66.9,-52.79
60.86,11.1,67,-50.39
60.92,11,67,-49.25
60.98,11,67,-47.94
61.05,10.9,67,-47.05
61.11,10.7,67,-46.05
61.18,10.6,67,-44.21
61.24,10.6,67.1,-43.04
61.3,10.5,67.1,-41.94
61.36,10.5,67.1,-40.67
61.42,10.3,67.1,-39.23
61.49,10.3,67.1,-37.79
61.55,10.2,67.2,-36.59
61.61,10.2,67.2,-34.8
61.68,10.1,67.2,-34.02
61.74,10.1,67.2,-33.42
61.8,10.1,67.2,-32.3
61.93,10.1,67.3,-31.3
61.99,10,67.3,-28.67
62.05,10,67.3,-30.61
62.11,10,67.3,-30.5
62.18,10,67.3,-30.64
62.26,10,67.3,-30.16
62.32,10,67.3,-29.72
62.38,10,67.3,-29.56
62.45,10,67.3,-28.28
62.51,10,67.4,-27.06
62.57,9.9,67.4,-25.41
62.64,9.9,67.4,-22.98
62.7,9.9,67.5,-21.74
62.76,9.8,67.5,-20.06
62.83,9.8,67.5,-18.39
62.89,9.8,67.6,-17.36
62.95,9.8,67.6,-16.49
62.95,9.6,67.6,-15.55
63.03,9.5,67.6,-15.2
63.1,9.5,67.6,-14.64
63.16,9.5,67.6,-13.93
63.22,9.4,67.6,-13.59
63.35,9.3,67.6,-12.47
63.41,9.2,67.7,-12.11
63.47,9.1,67.7,13.31
63.53,9,67.7,-9.87
63.6,9,67.7,-8.4
63.6,9,67.8,-7.29
63.72,8.9,67.8,-6.25
63.78,8.9,67.9,-3.83
63.85,8.9,67.9,-3.3
63.91,8.9,68,-1.77
63.97,8.9,68,-0.51
64.04,8.9,68,0.38
64.1,8.9,68,1.86
64.17,8.9,68.1,2.69
64.22,8.9,68.1,4.31
64.48,8.8,68.3,1.76
64.6,8.8,68.4,3.15
64.67,8.7,68.5,0.54
64.86,8.8,69,6.08
64.92,8.7,69.1,7.37
64.98,8.5,69.2,8
65.04,8.5,69.2,8.35
65.11,8.4,69.3,8.61
65.17,8.4,69.3,10.85
65.23,8.4,69.4,10.62
65.29,8.4,69.5,12.7
65.36,8.3,69.6,13.18
65.42,8.3,69.7,13.5
65.48,8.3,69.9,12.72
65.55,8.3,70,14.47
65.61,8.3,70.1,15.19
65.67,8.3,70.2,15.62
65.74,8.3,70.4,15.67
65.8,8.3,70.5,15.26
65.86,8.4,70.5,16.38
65.93,8.4,70.8,14.63
66.01,8.5,70.7,17.02
66.07,8.5,70.8,16.78
66.13,8.6,70.9,16.02
66.26,8.6,71,16.62
66.32,8.7,71.1,21.32
66.39,8.7,71.2,22.76
66.45,8.8,71.2,25.19
66.51,8.9,71.3,26.17
66.58,8.8,71.3,12.76
66.64,8.9,71.3,26.5
66.7,8.9,71.4,29.98
66.77,8.9,71.4,30.72
66.83,9,71.5,32.16
66.9,9.1,71.5,31.4
66.97,9.1,71.6,33.25
67.03,9.1,71.6,31.77
68.67,11.5,72.1,86.66
68.73,11.6,72.1,88.11
68.79,11.7,72.1,88.23
68.86,11.7,72.1,88.89
68.92,11.6,72.1,90.28
68.98,11.7,72.1,90.47
69.04,11.7,72.1,91.29
69.11,11.8,72.2,91.45
69.17,11.9,72.2,92.01
69.24,11.9,72.1,90.44
69.29,12,72.2,90.5
69.36,11.9,72.2,90.4
69.42,11.9,72.1,91.74
69.48,12.2,72.3,92.29
69.55,12.2,72.3,93.07
69.61,12.3,72.4,98.58
69.67,12.3,72.4,94.99
69.73,12.3,72.3,94.48
69.8,12.4,72.5,96.99
69.86,12.5,72.4,97.94
69.92,12.5,72.5,104.24
69.99,12.5,72.5,105.26
70.05,12.6,72.6,107.03
70.11,12.5,72.5,100.84
70.18,12.5,72.6,108.09
70.24,12.5,72.6,107.26
70.43,12.5,72.5,106.04
70.49,12.5,72.5,105.7
70.56,12.5,72.5,106.24
70.62,12.6,72.5,105.8
70.68,12.5,72.5,105.71
70.74,12.5,72.5,106.09
70.8,12.4,72.5,104.97
70.87,12.3,72.5,104.21
70.93,12.3,72.5,104.37
70.99,12.3,72.5,103.69
71.05,12.3,72.5,103.66
71.12,12.3,72.6,103.16
71.18,12.3,72.5,103.17
71.24,12.3,72.5,103.06
71.3,12.3,72.5,103.36
71.37,12.3,72.5,103.89
71.43,12.4,72.5,104.56
71.49,12.4,72.5,105.03
71.55,12.4,72.6,103.75
71.62,12.4,72.6,104.18
71.68,12.5,72.6,105.08
71.74,12.5,72.6,104.34
71.81,12.5,72.6,104.53
71.87,12.5,72.6,104.03
71.93,12.5,72.6,105.13
72,12.5,72.6,104.53
72.06,12.6,72.6,104.99
72.12,12.5,72.6,105.2
72.18,12.6,72.7,105.44
72.25,12.5,72.7,105.03
72.31,12.5,72.8,105.17
72.37,12.5,72.7,105.57
72.44,12.5,72.7,106.15
72.5,12.5,72.8,106.74
74.04,12.2,72.8,109.22
74.2,12.3,72.7,113.83
74.26,12.5,72.5,120.93
79.26,11.7,72.7,-172.49
79.33,11.7,72.6,-166.31
79.39,11.6,72.6,-166.83
79.53,11.5,72.7,-166.7
79.62,11.4,72.7,-165.56
79.69,11.4,72.7,-165.56
79.75,11.3,72.7,-164.36
79.81,11.4,72.7,-145.37
81.59,10.5,72.6,-156.92
81.66,10.5,72.7,-163.63
81.72,10.5,72.7,-164.5
81.78,10.4,72.7,-162.81
81.84,10.5,72.7,-162.61
81.9,10.5,72.7,-162.17
81.97,10.5,72.7,-159.87
82.03,10.5,72.7,-157.86
82.09,10.5,72.8,-161.37
82.15,10.5,72.8,-159.54
82.21,10.5,72.7,-161.92
82.27,10.5,72.8,-160.03
82.33,10.5,72.8,-160.12
82.4,10.5,72.8,-159.76
82.46,10.5,72.7,-155.49
82.52,10.5,72.8,-158.81
82.59,10.5,72.8,-158.51
82.65,10.6,72.8,-157.66
82.71,10.6,72.8,-158.7
82.78,10.6,72.8,-158.98
82.84,10.6,72.8,-158.31
82.9,10.6,72.8,-155.24
82.96,10.6,72.8,-158.71
83.03,10.6,72.8,-156.69
83.09,10.6,72.8,-159.11
83.15,10.6,72.8,-156.45
83.22,10.6,72.8,-157.47
83.28,10.6,72.8,-157.16
83.34,10.6,72.8,-156.7
83.4,10.6,72.8,-155.7
83.47,10.6,72.8,-156.67
83.53,10.6,72.8,-157.49
83.59,10.6,72.8,-156.99
83.66,10.6,72.8,-155.73
83.72,10.6,72.8,-155.07
83.78,10.7,72.9,-153.96
83.84,10.7,72.9,-144.01
83.9,10.8,72.9,-145.57
83.97,10.8,72.9,-141.28
84.03,10.8,73,-141.37
84.09,10.8,73,-152.33
84.17,10.8,73,-152.33
84.17,10.8,73,-152.33
84.17,10.8,73,-152.33
84.53,10.8,73,-152.33
84.81,11,73,-148.26
84.87,11,73,-153.87
84.94,10.7,73.1,-176.69
85,10.3,73.4,94.12
85.08,10.3,73.4,94.12
85.08,10.3,73.4,94.12
85.42,10.7,72.8,133.46
85.53,10.7,72.9,179.6
85.59,10.7,72.9,-177.9
85.65,10.7,73,-164.28
85.72,10.7,73,-160.59
85.78,10.7,73,-159.09
85.84,10.7,73,-160.85
85.91,10.6,73,33.45
85.97,10.8,73,-148.01
86.03,10.8,73,-145.44
86.09,10.8,73.1,-148.85
86.15,10.9,73.1,-138.9
86.22,10.9,73.1,-135.03
86.28,11,73.1,-135.64
86.34,11,73.1,-138.85
86.4,11.1,73.1,-132.65
86.47,11.1,73.1,-134.03
86.53,11.1,73.1,-132.88
86.59,11.2,73.2,-122.72
86.65,11.2,73.2,-121.94
86.72,11.3,73.2,-130.82
86.78,11.3,73.2,-128.26
86.84,11.5,73.2,-104.27
86.9,11.7,73,-65.43
86.98,11.7,73,-65.43
86.98,11.7,73,-65.43
87.23,11.8,73.3,-79.93
87.34,11.9,73.2,-87.73
87.4,11.9,73.3,-80.98
87.47,11.8,73.3,-80.19
87.53,11.8,73.3,-84.63
87.59,11.9,73.3,-79.69
87.66,11.9,73.3,-75.46
87.72,12,73.3,-73.35
87.78,12,73.3,-71.54
87.84,12,73.3,-65.27
87.91,12.1,73.4,-63.84
87.97,12,73.4,-61
88.03,12,73.5,-59.76
88.09,12,73.5,-57.83
88.16,12,73.6,-55.82
88.22,11.9,73.6,-54.13
88.28,11.9,73.6,-55.42
88.34,11.9,73.6,-56.44
88.41,11.8,73.7,-54.57
88.47,11.7,73.7,-58.19
88.53,11.6,73.7,-54.86
88.59,11.7,73.7,-54.58
88.67,11.7,73.8,-50.45
88.73,11.7,73.8,-48.66
88.8,11.7,73.8,-46.08
88.86,11.7,73.8,-43.49
88.92,11.7,73.8,-42.41
88.98,11.6,73.8,-39.9
89.04,11.6,73.9,-40
89.11,11.6,73.9,-39.56
89.17,11.5,73.9,-39.73
89.3,11.5,73.9,-38.25
89.36,11.4,73.9,-38.81
89.36,11.4,74,-36.46
89.44,11.3,74,-35.89
89.5,11.3,74,-35.93
89.56,11.3,74,-35.25
89.62,11.3,74,-35.31
89.68,11.2,73.9,-35.36
89.74,11.1,74,-35.92
89.81,11,74,-36.25
89.87,11,74.1,-35.91
89.93,10.9,74.1,-35.51
90,10.9,74.2,-34.47
90.06,10.9,74.2,-34.27
90.12,10.8,74.3,-33.33
90.18,10.8,74.3,-32.36
90.25,10.8,74.4,-31.06
90.31,10.8,74.5,-31.17
90.37,10.8,74.5,-30.98
90.43,10.7,74.6,-30.75
90.49,10.7,74.7,-30.19
90.55,10.6,74.8,-30.15
90.62,10.5,74.8,-30.04
90.7,10.4,74.9,-30.17
90.76,10.3,75.1,-29.55
90.82,10.2,75.2,-29.41
90.88,10.2,75.4,-30.08
90.94,10.1,75.5,-29.94
91.01,10.1,75.6,-27.84
91.09,10.1,75.7,-27.14
91.15,10.1,75.8,-25.82
91.21,10.1,76,-25.11
91.28,10,76.1,-23.64
91.34,10,76.2,-23.21
91.4,10,76.2,-22.29
91.46,10,76.4,-22.98
91.53,9.9,76.4,-24.04
91.59,9.8,76.5,-25.4
91.66,9.8,76.6,-26.69
91.72,9.7,76.6,-27.66
91.78,9.6,76.7,-29.74
91.84,9.5,76.7,-31.21
91.9,9.4,76.7,-33.33
91.97,9.2,76.8,-34.98
92.03,9.2,76.8,-36.94
92.09,9.2,76.8,-38.51
92.15,9.1,76.9,-40.16
92.22,9,76.9,-42.15
92.28,8.9,76.9,-45.44
92.34,8.7,77,-47.28
92.41,8.6,77.1,-49.48
92.47,8.4,77.1,-50.51
92.53,8.3,77.1,-52.15
92.59,8.2,77.2,-54.22
92.65,8,77.2,-55.88
92.72,7.8,77.3,-56.39
92.78,7.6,77.4,-57.48
92.84,7.4,77.5,-58.93
92.9,7.3,77.6,-59.89
92.97,7.2,77.7,-60.69
93.03,7,77.7,-60.44
93.09,7,77.8,-60.44
93.15,6.9,77.8,-60.56
93.22,6.7,77.9,-61.44
93.28,6.6,77.9,-62.66
93.34,6.5,77.9,-64.29
93.4,6.4,78,-66.58
93.47,6.2,78,-69.08
93.53,6.1,78.1,-70.96
93.59,6,78.1,-71.81
93.65,5.8,78.1,-72.47
93.72,5.6,78,-73.04
93.78,5.5,78,-74.85
93.84,5.3,77.9,-75.22
93.9,5.2,78,-76.75
93.97,5.1,78,-77.74
94.03,5,78.1,-77.49
94.09,4.9,78.1,-78.08
94.15,4.7,78.1,-79.47
94.22,4.6,78.2,-80.05
94.28,4.4,78.3,-80.44
94.35,4.3,78.4,-80.39
94.41,4.2,78.4,-80.28
94.47,4,78.5,-80.4
94.53,3.9,78.5,-80.44
94.6,3.8,78.5,-80.06
94.66,3.7,78.5,-80.63
94.72,3.6,78.5,-80.48
94.78,3.5,78.6,-80.13
94.85,3.4,78.5,-79.6
94.91,3.3,78.4,-79.43
94.97,3.2,78.4,-80.26
95.03,3.1,78.3,-80.69
95.1,3,78.2,-81.25
95.16,2.9,78.2,-81.07
95.22,2.8,78.2,-81.5
95.28,2.7,78.3,-81.19
95.35,2.6,78.3,-81.33
95.41,2.4,78.2,-81.89
95.47,2.3,78.3,-82.98
95.53,2.1,78.4,-84.22
95.6,2,78.4,-85.06
95.66,1.9,78.5,-85.96
95.72,1.8,78.5,-86.87
95.78,1.7,78.5,-87.94
95.85,1.5,78.5,-88.13
95.91,1.5,78.5,-88.27
95.97,1.4,78.5,-87.65
96.03,1.3,78.4,-88.08
96.09,1.3,78.4,-87.32
96.16,1.2,78.3,-87.26
96.22,1.1,78.3,-88.25
96.28,1,78.3,-88.89
96.34,1,78.2,-89.77
96.41,0.9,78.2,-91.67
96.47,0.8,78.1,-92.36
96.53,0.8,78.1,-92.73
96.6,0.8,78,-93.84
96.72,0.9,78,-95.55
96.78,0.9,78.1,-95.01
96.85,0.9,78.1,-94.05
96.91,1,78.1,-93.13
96.97,1,78.2,-91.51
97.03,1.1,78.2,-89.94
97.1,1.1,78.2,-87.65
97.1,1.2,78.2,-85.98
97.17,1.3,78.1,-84.24
97.24,1.2,78.1,-82.36
97.3,1.3,78,-80.47
97.36,1.3,78,-78.59
97.43,1.4,78,-76.94
97.49,1.5,78,-75.86
97.55,1.5,78,-74.84
97.62,1.6,78,-73.55
97.68,1.6,78,-72.3
97.74,1.7,78,-71.02
97.81,1.8,78.1,-69.41
97.87,1.9,78.1,-67.39
97.93,2,78.1,-64.95
98,2,78.1,-63.33
98.06,2,78.1,-61.88
98.12,2.1,78.1,-61.31
98.19,2.3,78.2,-58.91
98.25,2.4,78.2,-55.7
98.31,2.4,78.2,-53.65
98.45,2.6,78.2,-51.88
98.52,2.6,78.2,-50.2
98.57,2.6,78.2,-48.39
98.64,2.2,78.3,-29.75
98.7,2.4,78.2,-50.46
98.76,2.2,78.1,-42.68
98.89,2.6,78.1,-51.98
98.95,2.6,78.1,-52.38
99.01,2.8,78.1,-49.15
99.08,2.8,78,-49.68
99.14,2.5,78,-54.56
99.2,2.5,77.9,-55.37
99.26,2.6,77.9,-56.2
99.33,2.6,77.9,-54.76
99.39,2.7,77.9,-55.77
99.45,2.6,77.9,-55.58
99.51,2.4,77.9,-54.42
99.58,2.6,77.9,-52.58
99.64,2.8,77.9,-56.16
99.7,2.7,77.9,-54.98
99.76,2.8,77.9,-55.97
99.82,2.9,77.9,-57.98
99.89,2.8,77.9,-59.21
99.95,3.3,78,-55.92
100.01,3.1,77.4,39.74
100.08,3,77.9,-60.55
100.14,3,78,-61.81
100.2,3,78,-61.73
100.26,3,78,-62.1
100.32,3,78,-62.62
100.39,3,78,-63.92
100.45,3,78,-63.55
100.51,3,78,-64.36
100.57,3,78.1,-66.35
100.76,2.9,77.9,7.73
100.82,3.1,77.9,-146.05
100.89,2.7,78.4,-74.72
100.95,2.7,78.4,-76.23
100.95,2.6,78.4,-78.46
101.07,2.5,78.4,-79.56
101.14,2.4,78.5,-80.02
101.2,2.3,78.5,-80.08
101.26,2.3,78.6,-81.27
101.33,2.3,78.5,-82.09
101.39,2.3,78.6,-82.73
101.45,2.3,78.6,-83.96
101.51,2.3,78.6,-85.88
101.58,2.2,78.6,-86.62
101.64,2.2,78.6,-87.89
101.7,2.1,78.5,-89.26
101.77,2.1,78.5,-90.22
101.83,2,78.4,-91.85
101.89,2,78.4,-93.41
101.95,2.1,78.3,-96.47
102.02,2,78.3,-96.84
102.08,1.9,78.3,-98.29
102.14,1.8,78.2,-99.23
102.21,1.7,78,-101.29
102.27,1.6,78,-103.27
102.33,1.5,77.9,-106.13
102.39,1.5,77.8,-108.18
102.45,1.5,77.8,-110.85
102.52,1.4,77.7,-112.74
102.58,1.4,77.7,-115.51
102.64,1.3,77.7,-117.88
102.7,1.3,77.7,-120.33
102.77,1.2,77.6,-122.88
102.83,1.1,77.5,-125.42
102.89,1.1,77.5,-127.05
102.95,1.1,77.4,-128.67
103.02,1.1,77.3,-131.21
103.08,1.1,77.2,-134.14
103.14,1.1,77.1,-135.17
103.2,1.1,77,-137.1
103.26,1.1,77,-138.55
103.33,1.1,76.9,-140.26
103.39,1,76.7,-142.58
103.45,1,76.6,-144.78
103.51,1,76.5,-147.1
103.58,1,76.4,-149.63
103.64,1,76.2,-151.83
103.7,1,76.2,-153.54
103.77,1,76.1,-155.46
103.83,1,76,-157.46
103.89,1.1,75.9,-158.77
103.95,1.1,75.9,-160.54
104.02,1.2,75.8,-162
104.08,1.2,75.8,-163.31
104.14,1.2,75.8,-164.38
104.21,1.3,75.7,-164.94
104.27,1.3,75.7,-166.16
104.33,1.4,75.7,-167.75
104.4,1.4,75.7,-169.14
104.46,1.4,75.7,-169.94
104.52,1.4,75.7,-171.37
104.59,1.5,75.6,-172.27
104.65,1.5,75.7,-172.28
104.71,1.5,75.6,-173.03
104.77,1.5,75.6,-174.6
104.84,1.5,75.6,-175.78
104.9,1.5,75.6,-177.26
104.96,1.6,75.5,-179.76
105.03,1.6,75.5,177.86
105.09,1.7,75.5,176.77
105.15,1.7,75.5,175.8
105.22,1.7,75.5,175.09
105.28,1.6,75.4,174.53
105.34,1.6,75.5,174.96
105.4,1.6,75.4,174.34
105.47,1.6,75.4,174.62
105.53,1.6,75.4,174.07
105.59,1.6,75.4,174.64
105.66,1.6,75.4,174.55
105.72,1.6,75.4,174.34
105.78,1.6,75.4,174.68
105.84,1.6,75.4,174.39
105.91,1.6,75.4,174.28
105.97,1.6,75.4,173.89
106.03,1.6,75.4,173.07
106.1,1.6,75.4,174.17
106.16,1.6,75.4,174.54
106.22,1.6,75.4,174.19
106.28,1.6,75.4,174.02
106.35,1.6,75.4,173.91
106.41,1.6,75.4,173.61
106.47,1.6,75.4,174.17
106.54,1.6,75.4,174.25
106.6,1.6,75.4,174.12
106.66,1.6,75.4,174.53
106.73,1.6,75.4,174.05
106.79,1.6,75.4,173.93
106.85,1.6,75.4,174.18
106.91,1.6,75.4,173.86
106.98,1.6,75.4,173.7
107.04,1.6,75.4,174.12
107.1,1.6,75.4,174.04
107.17,1.6,75.4,173.9
107.23,1.6,75.4,174.02
107.29,1.6,75.4,174.06
107.35,1.6,75.4,173.93
107.42,1.6,75.4,173.66
107.48,1.6,75.4,174.1
107.54,1.6,75.4,174.1
107.61,1.6,75.4,173.84
107.67,1.6,75.4,174
107.73,1.6,75.4,174.07
107.79,1.6,75.4,173.93
107.86,1.6,75.4,173.86
107.92,1.6,75.4,173.81
107.98,1.6,75.4,173.83
108.05,1.6,75.4,173.83
108.11,1.6,75.4,173.76
108.17,1.6,75.4,173.44
108.24,1.6,75.4,173.86
108.3,1.6,75.4,173.99
108.36,1.6,75.4,173.77
108.42,1.6,75.4,173.87
108.49,1.6,75.4,174.01
108.55,1.6,75.4,173.66
108.61,1.6,75.4,174.12
108.68,1.6,75.4,173.98
108.74,1.6,75.4,173.97
108.8,1.6,75.4,173.89
108.87,1.6,75.4,173.78
108.93,1.6,75.4,173.84
108.99,1.6,75.4,173.96
109.06,1.6,75.4,173.68
109.12,1.6,75.4,173.8
109.18,1.6,75.4,173.64
109.24,1.6,75.4,174.03
109.31,1.6,75.4,173.56
109.37,1.6,75.4,173.67
109.43,1.6,75.4,173.49
109.49,1.6,75.4,173.6
109.56,1.6,75.4,174.07
109.62,1.6,75.4,173.81
109.68,1.6,75.4,173.88
109.75,1.6,75.4,173.8
109.81,1.6,75.4,173.87
109.87,1.6,75.4,174.04
109.93,1.6,75.4,174.19
109.99,1.6,75.4,173.94
110.06,1.6,75.4,173.56
110.12,1.6,75.4,174
110.18,1.6,75.4,173.78
110.24,1.6,75.4,173.52
110.3,1.6,75.4,173.66
110.37,1.6,75.4,173.82
110.43,1.6,75.4,173.66
110.49,1.6,75.4,173.87
110.56,1.6,75.4,173.55
110.62,1.6,75.4,173.62
110.68,1.6,75.4,174.1
110.74,1.6,75.4,173.81
110.81,1.6,75.4,174.17
110.87,1.6,75.4,174.24
110.93,1.6,75.4,174.27
111,1.6,75.4,174.64
111.06,1.6,75.4,176
111.12,1.6,75.3,176.45
111.19,1.6,75.3,177.03
111.25,1.6,75.2,177.58
111.31,1.6,75.1,179.21
111.37,1.6,75.1,179.99
111.44,1.6,75,-179.83
111.5,1.5,74.9,-179.55
111.56,1.5,74.7,-179.14
111.62,1.6,74.7,-178.52
111.69,1.6,74.6,-178.7
111.75,1.7,74.6,-177.85
111.81,1.7,74.6,-177.6
111.88,1.7,74.5,-177.48
111.94,1.8,74.5,-178.49
112,1.8,74.4,-179.44
112.06,1.8,74.3,179.63
112.13,1.8,74.3,178.61
112.19,1.8,74.2,178.21
112.25,1.8,74.2,176.53
112.32,1.8,74.2,174.47
112.38,1.8,74.2,172.78
112.44,1.8,74.3,171.06
112.5,1.8,74.3,169.71
112.57,1.8,74.3,169.24
112.63,1.8,74.2,168.37
112.69,1.8,74.2,166.54
112.75,1.8,74.2,164.3
112.82,1.9,74.2,160.75
112.88,1.9,74,156.8
112.94,2,74,154.67
113,2,74.1,152.96
113.07,2,74.1,151.9
113.13,2,74.2,149.7
113.19,2,74.2,148.15
113.26,2.1,74.3,146.37
113.32,2.1,74.2,144.12
113.38,2.2,74.2,141.34
113.44,2.4,74.2,138.44
113.51,2.5,74.2,136.36
113.57,2.4,74.3,134.85
113.63,2.6,74.3,131.44
113.7,2.7,74.3,127.73
113.76,2.8,74.3,125.38
113.82,2.8,74.3,122.18
113.88,2.9,74.3,121.33
113.94,3,74.3,118.85
114.01,3.1,74.4,116.74
114.07,3.3,74.4,114.13
114.13,3.4,74.4,112.34
114.19,3.5,74.5,110.14
114.26,3.5,74.5,108.24
114.32,3.7,74.6,106.49
114.38,3.7,74.7,104.97
114.45,3.8,74.7,101.77
114.51,3.9,74.7,98.86
114.57,4,74.7,97.03
114.63,4.1,74.8,95.35
114.7,4.1,74.8,93.16
114.76,4.3,74.8,91.05
114.82,4.5,74.8,89.45
114.88,4.6,74.9,87.75
114.95,4.7,75,86.14
115.01,4.9,75,83.81
115.07,5,75.1,81.09
115.14,5.1,75.2,79.95
115.2,5.2,75.2,79.49
115.26,5.3,75.3,78.53
115.32,5.3,75.4,78.47
115.39,5.9,74.9,71.51
115.45,5.5,75.5,78.18
115.51,5.6,75.5,79.51
115.58,5.7,75.7,70.93
115.64,5.9,75.8,72.28
115.7,6.2,75.6,75.12
115.76,6.3,75.7,78.1
115.95,6.8,75.8,78.42
116.01,7,75.8,76.5
116.08,7.1,75.8,76.39
116.14,7.2,75.9,74.32
116.2,7.3,76,73.4
116.26,7.4,76.1,71.64
116.33,7.6,76.3,70.16
116.39,7.7,76.4,68.72
116.52,7.8,76.6,58.29
116.58,7.9,76.7,56.91
116.7,8.4,76.5,69.43
116.76,8.6,76.5,68.16
116.89,9,76.6,70.66
116.95,9.2,76.5,72.29
117.02,9.4,76.5,74.06
117.08,9.5,76.6,74.63
117.14,9.6,76.7,74.25
117.2,9.8,76.7,73.8
117.27,10,76.8,69.41
117.33,10.1,76.8,72.88
117.39,10.2,76.8,72.88
117.45,10.4,76.9,72.45
117.52,10.6,76.9,72.53
117.58,10.4,77.4,-70.73
117.64,11,76.9,70.97
117.7,11.1,76.9,74.9
117.77,11.3,76.8,75.48
117.83,11.6,76.8,74.91
117.89,11.8,76.9,75.88
117.95,11.9,76.9,76.63
118.01,12,76.9,77.48
118.08,12.1,76.9,76.34
118.14,12.3,77,76.3
118.2,12.5,77.1,76.32
118.26,12.7,77.3,74.65
118.32,12.8,77.2,74.68
118.39,12.9,77.3,75.3
118.45,13.1,77.3,74.68
118.51,13.3,77.3,74.11
118.58,13.4,77.3,74.1
118.64,13.7,77.3,75.57
118.7,13.8,77.3,77.36
118.76,14,77.3,77.74
118.83,14.2,77.2,78.46
118.89,14.3,77.3,79.67
118.95,14.5,77.3,80.17
119.01,14.6,77.4,78.45
119.08,14.7,77.4,77.59
119.14,14.9,77.4,77.35
119.2,15,77.5,75.95
119.26,15.2,77.6,74.47
119.33,14.9,78.4,-67.08
119.39,15.3,77.9,59.93
119.45,15.4,77.9,60.93
119.51,15.6,77.9,63.58
119.57,15.7,77.9,60.79
119.64,16,77.8,60.98
119.7,16.1,77.7,73.1
119.76,16.3,77.6,72.69
119.82,16.4,77.7,72.91
119.89,16.4,77.9,72.69
119.95,16.4,78.6,46.63
120.02,16.6,78.1,59.71
120.14,16.7,78.3,65.04
120.2,16.7,78.3,64.04
120.27,16.9,78.3,62.67
120.33,17,78.4,66.26
120.39,17.1,78.5,67
120.45,17.2,78.5,70.09
120.45,17.4,78.6,70.07
120.53,17.6,78.6,72.41
120.59,17.7,78.6,73.88
120.66,17.8,78.6,74.92
120.72,18,78.6,75.36
120.78,18,78.6,75.36
121.35,19.1,78.8,84.48
121.41,19.1,78.9,84.93
121.47,19.2,79,86.47
121.53,19.3,79,86.11
121.59,19.4,79,86.65
121.66,19.5,79,89.01
121.72,19.6,79,89.82
121.78,19.7,79,91.02
121.85,19.8,78.9,91.78
121.91,19.9,78.9,92.36
121.97,20.1,78.9,92.75
122.04,20.2,78.9,93.69
122.1,20.3,78.9,93.98
122.16,20.4,78.8,93.96
122.22,20.6,78.7,91.92
122.28,20.7,78.6,90.88
122.34,20.9,78.6,90.23
122.41,21.1,78.5,90.19
122.41,21.3,78.5,90.62
122.49,21.4,78.4,89.85
122.55,21.5,78.3,89.13
122.61,21.6,78.2,89.1
122.67,21.7,78.2,89.26
122.73,21.9,78,91.69
122.8,22.1,78,91.53
122.86,22.2,77.9,92.23
122.93,22.3,77.8,92.33
122.99,22.4,77.8,92.59
123.05,22.6,77.8,93.06
123.11,22.8,77.8,91.58
123.17,23,77.7,90.7
123.24,23.1,77.7,89.9
123.3,23.3,77.7,90.13
123.36,23.5,77.6,89.98
123.42,23.7,77.6,89.57
123.49,23.9,77.6,88.75
123.55,24.1,77.6,87.23
123.61,24.2,77.6,86.79
123.68,24.3,77.7,86.77
123.74,24.5,77.6,87.54
123.8,24.6,77.6,87.99
123.86,24.7,77.7,88.34
123.93,24.9,77.7,87.47
123.99,25.1,77.7,86.77
124.05,25.2,77.6,86.24
124.12,25.3,77.6,85.69
124.18,25.5,77.6,84.98
124.25,25.7,77.5,85.33
124.31,25.9,77.6,85.95
124.37,26.1,77.5,86.35
124.44,26.2,77.5,87.22
124.5,26.2,77.5,87.26
124.56,26.3,77.5,86.79
124.62,26.4,77.4,86.27
124.69,26.6,77.5,86
124.75,26.8,77.5,85.63
124.81,26.9,77.5,85.1
124.87,27.2,77.6,84.88
124.94,27.4,77.6,84.43
